/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9097_-43.1971.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9097_-43.1971.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9104_-43.1684.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9104_-43.1684.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9104_-43.1690.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9104_-43.1690.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9105_-43.1705.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9105_-43.1705.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9105_-43.1730.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9105_-43.1730.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9105_-43.1742.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9105_-43.1742.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9105_-43.1757.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9105_-43.1757.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9105_-43.1772.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9105_-43.1772.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9110_-43.1925.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9110_-43.1925.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9110_-43.1940.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9110_-43.1940.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9111_-43.1955.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9111_-43.1955.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9111_-43.1986.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9111_-43.1986.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9117_-43.1913.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9117_-43.1913.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9118_-43.1684.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9118_-43.1684.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9118_-43.1689.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9118_-43.1689.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9118_-43.1970.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9118_-43.1970.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9118_-43.1986.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9118_-43.1986.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9119_-43.1689.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9119_-43.1689.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9119_-43.1705.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9119_-43.1705.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9119_-43.1730.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9119_-43.1730.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9119_-43.1741.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9119_-43.1741.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9119_-43.1757.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9119_-43.1757.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9119_-43.1772.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9119_-43.1772.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9120_-43.1772.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9120_-43.1772.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9120_-43.1787.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9120_-43.1787.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Rio_-22.9120_-43.1802.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Rio_-22.9120_-43.1802.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7112_-117.2440.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7112_-117.2440.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7112_-117.2456.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7112_-117.2456.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7112_-117.2473.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7112_-117.2473.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7112_-117.2490.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7112_-117.2490.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7112_-117.2506.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7112_-117.2506.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7122_-117.2456.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7122_-117.2456.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7122_-117.2473.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7122_-117.2473.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7122_-117.2506.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7122_-117.2506.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7123_-117.2427.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7123_-117.2427.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7136_-117.2490.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7136_-117.2490.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7136_-117.2506.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7136_-117.2506.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7137_-117.2427.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7137_-117.2427.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7137_-117.2440.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7137_-117.2440.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7137_-117.2456.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7137_-117.2456.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7151_-117.2427.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7151_-117.2427.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7151_-117.2456.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7151_-117.2456.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7151_-117.2490.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7151_-117.2490.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7151_-117.2506.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7151_-117.2506.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7165_-117.2427.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7165_-117.2427.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7165_-117.2440.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7165_-117.2440.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7165_-117.2456.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7165_-117.2456.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7165_-117.2473.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7165_-117.2473.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7165_-117.2490.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7165_-117.2490.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7179_-117.2427.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7179_-117.2427.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7179_-117.2457.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7179_-117.2457.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7179_-117.2506.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7179_-117.2506.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2307.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2307.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2311.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2311.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2328.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2328.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2344.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2344.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2361.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2361.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2378.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2378.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2418.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2418.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2434.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2434.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2468.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2468.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7250_-117.2484.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7250_-117.2484.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2311.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2311.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2328.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2328.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2344.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2344.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2361.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2361.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2405.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2405.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2434.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2434.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2451.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2451.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2468.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2468.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7261_-117.2484.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7261_-117.2484.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2307.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2307.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2311.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2311.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2328.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2328.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2344.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2344.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2378.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2378.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2405.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2405.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2434.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2434.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2468.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2468.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7275_-117.2484.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7275_-117.2484.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7289_-117.2328.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7289_-117.2328.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7289_-117.2344.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7289_-117.2344.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7289_-117.2361.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7289_-117.2361.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7289_-117.2378.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7289_-117.2378.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7289_-117.2418.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7289_-117.2418.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7289_-117.2435.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7289_-117.2435.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7289_-117.2451.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7289_-117.2451.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7289_-117.2484.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7289_-117.2484.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7303_-117.2307.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7303_-117.2307.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7303_-117.2344.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7303_-117.2344.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7303_-117.2361.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7303_-117.2361.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7303_-117.2378.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7303_-117.2378.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7303_-117.2405.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7303_-117.2405.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7303_-117.2418.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7303_-117.2418.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7303_-117.2451.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7303_-117.2451.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7303_-117.2484.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7303_-117.2484.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7317_-117.2328.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7317_-117.2328.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7317_-117.2345.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7317_-117.2345.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7317_-117.2378.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7317_-117.2378.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7317_-117.2405.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7317_-117.2405.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7317_-117.2418.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7317_-117.2418.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7317_-117.2451.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7317_-117.2451.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7317_-117.2468.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7317_-117.2468.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7317_-117.2485.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7317_-117.2485.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SanDiego_32.7318_-117.2311.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SanDiego_32.7318_-117.2311.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5288_-44.2939.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5288_-44.2939.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5288_-44.2946.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5288_-44.2946.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5288_-44.2960.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5288_-44.2960.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5288_-44.2974.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5288_-44.2974.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5288_-44.2988.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5288_-44.2988.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5302_-44.2939.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5302_-44.2939.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5302_-44.2946.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5302_-44.2946.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5302_-44.2960.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5302_-44.2960.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5302_-44.2988.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5302_-44.2988.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5316_-44.2939.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5316_-44.2939.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5316_-44.2946.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5316_-44.2946.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5316_-44.2960.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5316_-44.2960.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5316_-44.2974.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5316_-44.2974.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5316_-44.2988.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5316_-44.2988.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5330_-44.2939.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5330_-44.2939.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5330_-44.2946.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5330_-44.2946.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5330_-44.2988.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5330_-44.2988.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5344_-44.2946.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5344_-44.2946.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5344_-44.2960.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5344_-44.2960.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5344_-44.2974.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5344_-44.2974.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5344_-44.2988.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5344_-44.2988.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5355_-44.2946.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5355_-44.2946.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5355_-44.2960.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5355_-44.2960.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_SaoLuis_-2.5355_-44.2974.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_SaoLuis_-2.5355_-44.2974.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Sydney_-33.8621_151.1926.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Sydney_-33.8621_151.1926.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Sydney_-33.8621_151.1956.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Sydney_-33.8621_151.1956.tif
